time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18786,1780391064475,2026-06-02 11:04:24.475,0.400,12.284,0.005,55.861
18845,1780391064534,2026-06-02 11:04:24.534,0.100,12.284,0.001,55.861
18906,1780391064595,2026-06-02 11:04:24.595,0.100,12.276,0.001,55.861
18965,1780391064654,2026-06-02 11:04:24.654,0.100,12.284,0.001,55.861
19017,1780391064706,2026-06-02 11:04:24.706,0.300,12.284,0.004,55.861
19069,1780391064758,2026-06-02 11:04:24.758,-0.100,12.316,-0.001,55.861
19121,1780391064810,2026-06-02 11:04:24.810,0.000,12.320,0.000,55.861
19173,1780391064862,2026-06-02 11:04:24.862,0.200,12.324,0.002,55.861
19225,1780391064914,2026-06-02 11:04:24.914,0.100,12.268,0.001,55.862
19278,1780391064967,2026-06-02 11:04:24.967,0.100,12.288,0.001,55.862
19330,1780391065019,2026-06-02 11:04:25.019,-0.100,12.320,-0.001,55.862
19382,1780391065071,2026-06-02 11:04:25.071,0.000,12.320,0.000,55.862
19434,1780391065123,2026-06-02 11:04:25.123,0.000,12.284,0.000,55.862
19494,1780391065183,2026-06-02 11:04:25.183,-0.200,12.272,-0.002,55.861
19546,1780391065235,2026-06-02 11:04:25.235,0.200,12.280,0.002,55.861
19605,1780391065294,2026-06-02 11:04:25.294,0.000,12.276,0.000,55.861
19666,1780391065355,2026-06-02 11:04:25.355,-0.100,12.268,-0.001,55.861
19729,1780391065418,2026-06-02 11:04:25.418,0.200,12.276,0.002,55.862
19788,1780391065477,2026-06-02 11:04:25.477,0.000,12.264,0.000,55.862
19840,1780391065529,2026-06-02 11:04:25.529,0.100,12.284,0.001,55.862
19900,1780391065589,2026-06-02 11:04:25.589,0.200,12.256,0.002,55.862
19952,1780391065641,2026-06-02 11:04:25.641,0.000,12.284,0.000,55.862
20004,1780391065693,2026-06-02 11:04:25.693,0.200,12.288,0.002,55.862
20056,1780391065745,2026-06-02 11:04:25.745,0.200,12.320,0.002,55.862
20108,1780391065797,2026-06-02 11:04:25.797,0.000,12.324,0.000,55.862
20160,1780391065849,2026-06-02 11:04:25.849,0.100,12.320,0.001,55.862
20212,1780391065901,2026-06-02 11:04:25.901,0.100,12.320,0.001,55.862
20264,1780391065953,2026-06-02 11:04:25.953,0.100,12.236,0.001,55.862
20325,1780391066014,2026-06-02 11:04:26.014,0.300,12.280,0.004,55.862
20377,1780391066066,2026-06-02 11:04:26.066,0.100,12.288,0.001,55.863
20438,1780391066127,2026-06-02 11:04:26.127,0.300,12.272,0.004,55.863
